code,date,score,deep20,vol_ratio,pct_250d_high,range_pct_250,r5,r10
300308,2024-07-22,0.08000000000000002,-0.04003731075554284,0.8793076930653355,-0.14554860135394054,0.7631961762261013,-0.024898178744332533,-0.12556674095135623
300502,2024-07-22,0.08000000000000002,-0.053098916711063815,0.6160366882333431,-0.11969621925045404,0.8400617692477388,-0.04398148148148151,-0.11439043209876554
600594,2024-07-22,0.16000000000000003,0.044520547945205546,0.6884540870618935,-0.4873949579831933,0.04290429042904287,-0.003355704697986517,0.10067114093959728
600800,2024-07-22,0.16000000000000003,-0.03482587064676612,0.5756171457819611,-0.5101010101010102,0.00492610837438424,0.03125,0.07291666666666674
601600,2024-07-22,0.08000000000000002,0.0014471780028944004,0.9418092135360513,-0.12071156289707752,0.7021943573667712,-0.04587155963302747,-0.07951070336391441
603606,2024-07-22,0.16000000000000003,-0.017380660954712357,1.7580610380692645,-0.041318366372104065,0.8879533678756478,0.048309178743961345,-0.0022883295194506825
600757,2024-07-23,0.9,-0.021126760563380254,0.7354590026043712,-0.11011523687580016,0.6160714285714287,0.03661971830985933,0.023943661971830954
601577,2024-07-23,0.08000000000000002,0.010174418604651292,0.9434365280760723,-0.08552631578947367,0.6524064171122996,-0.014285714285714235,-0.03142857142857136
603551,2024-07-23,0.013774104683179189,-0.03956834532374098,0.5082818735091513,-0.27772768259693414,0.32307692307692304,0.04893350062735258,0.05144291091593489
000657,2024-07-24,0.16000000000000003,-0.12861736334405138,0.5384334099428583,-0.3411669367909238,0.2690972222222224,0.03345724907063197,-0.01239157372986377
002281,2024-07-24,0.020000000000000004,-0.10045785079450587,0.6165938594003421,-0.21133412042502953,0.5995525727069351,0.027152113545202194,-0.08917000925640228
002378,2024-07-24,0.16000000000000003,-0.136986301369863,0.7769565494166613,-0.308641975308642,0.34971098265895956,0.060120240480961984,0.04208416833667328
002396,2024-07-24,0.028137140095509494,-0.0885826771653544,0.7302312394269299,-0.45879602571595557,0.017521902377972538,0.08333333333333326,0.04329004329004338
002436,2024-07-24,0.16000000000000003,-0.10802775024777,0.8439267731054676,-0.46871310507674147,0.04221954161640526,0.07779030439684353,-0.012401352874858995
002465,2024-07-24,0.16000000000000003,-0.11046511627906985,0.9879251662807315,-0.3184855233853007,0.1226993865030674,0.10624315443592547,0.058050383351588186
002475,2024-07-24,0.08000000000000002,-0.0013326226012794207,0.872734615194179,-0.12248243559718974,0.7038505096262739,0.020174482006543037,-0.042257360959650936
002735,2024-07-24,0.16000000000000003,-0.2466539196940727,0.7662717365412132,-0.502839116719243,0.11933701657458563,0.20775969962453078,0.08886107634543161
002792,2024-07-24,0.16000000000000003,-0.05678537054860444,1.3898245746083773,-0.38287153652392947,0.25215252152521533,0.08333333333333326,0.11213991769547316
002842,2024-07-24,0.5160392335965298,-0.06563706563706562,0.7633938704296528,-0.4651933701657459,0.13195876288659786,0.08024691358024683,0.05967078189300401
002931,2024-07-24,0.16000000000000003,-0.2133971291866028,0.6651009941862367,-0.5954724409448819,0.018653690186536936,0.09279609279609269,0.0012210012210012167
300308,2024-07-24,0.9,-0.0689853406151193,0.9555692362784541,-0.17256354579128885,0.719243557772236,0.0624537151320661,-0.0962725253023945
300502,2024-07-24,0.9,-0.06866485013623969,0.8354671974337337,-0.15354135710747885,0.7948378557246857,0.08605091521144526,-0.030927835051546393
300570,2024-07-24,0.08000000000000002,-0.052332912988650726,0.964280408878018,-0.37007544006705784,0.16461684011352887,0.07886650734038936,0.05394332536701962
300620,2024-07-24,0.16000000000000003,-0.1170586645039201,0.9660697837462556,-0.4396980614170527,0.06562158220925983,0.07100591715976345,0.021800062285892263
301312,2024-07-24,0.08000000000000002,-0.008228195282501516,0.6246205596795663,-0.5477738869434717,0.06089193825042875,0.07163000564015798,-0.00958826847151728
301379,2024-07-24,0.16000000000000003,-0.11738148984198638,0.3355336311408395,-0.5237515225334958,0.20737327188940088,0.12677878395860298,0.040103492884864034
600498,2024-07-24,0.9,-0.017739816031537514,1.2298101605901606,-0.28639618138424827,0.3158494868871151,0.058944482522275576,0.00274160383824551
600522,2024-07-24,0.9,-0.05650102110279098,0.6520250533647789,-0.0964797913950457,0.7092337917485264,0.000685871056241405,-0.08299039780521267
600875,2024-07-24,0.16000000000000003,-0.09003601440576225,0.7407424894795248,-0.17022441160372193,0.4710884353741497,0.030463576158940464,-0.007284768211920478
601118,2024-07-24,0.05854929353652949,-0.08096280087527352,0.9168584945038284,-0.23076923076923073,0.19745222929936312,0.05288461538461542,0.08653846153846145
601600,2024-07-24,0.9,-0.0851063829787233,0.9094811511235267,-0.18043202033036843,0.5548589341692791,0.028662420382165488,-0.039808917197452276
601611,2024-07-24,0.14751075599261299,-0.0641509433962264,0.6886973109309409,-0.10253317249698413,0.6320346320346324,0.0837837837837836,0.03648648648648645
601666,2024-07-24,0.16000000000000003,-0.14730878186968843,0.6874599688417725,-0.28503562945368177,0.42028985507246364,0.08632286995515681,0.07959641255605399
601800,2024-07-24,0.16000000000000003,-0.02252816020025039,1.0735887843044871,-0.2645951035781544,0.3480278422273782,0.044871794871794934,0.026923076923076827
601869,2024-07-24,0.16000000000000003,-0.0794117647058824,0.6236425692393384,-0.38368495077355835,0.0,0.05454545454545445,0.09545454545454546
601899,2024-07-24,0.08000000000000002,-0.04230533415082771,0.8807288766044601,-0.1417582417582418,0.6582781456953641,0.0775034293552812,-0.01440329218107006
603993,2024-07-24,0.08000000000000002,-0.08974358974358976,1.1613155970722044,-0.20314253647586988,0.6004415011037527,0.07153502235469444,-0.010432190760059634
688205,2024-07-24,0.09451299553688841,-0.12001791312136134,0.6705314031810484,-0.5478601012425219,0.0,0.0513610683102208,-0.0015408320493065508
000848,2024-07-25,0.16000000000000003,-0.04264099037138924,0.8932951538781959,-0.1704410011918952,0.2590673575129533,0.026988636363636465,0.06818181818181812
000930,2024-07-25,0.03559288551548434,-0.04016064257028118,0.6681430191811066,-0.37352555701179546,0.020618556701031097,0.04115226337448541,0.05144032921810693
002174,2024-07-25,0.16000000000000003,-0.06413612565445015,1.042051619025954,-0.4815083393763596,0.019202363367799232,0.03867403314917128,0.026243093922651894
002300,2024-07-25,0.16000000000000003,-0.05942622950819676,1.14205724083308,-0.47482837528604127,0.009546539379474948,0.018987341772151778,0.010548523206751037
002498,2024-07-25,0.16000000000000003,-0.03164556962025322,1.1038961430065346,-0.24257425742574257,0.07547169811320761,-0.006369426751592355,-0.009554140127388644
002739,2024-07-25,0.16000000000000003,-0.1283950617283951,0.6799306655204228,-0.3422360248447206,0.09375000000000001,0.014084507042253502,-0.0028169014084508115
002918,2024-07-25,0.16000000000000003,-0.09529411764705875,0.8674508848543612,-0.6005194805194805,0.014492753623188475,0.02423469387755106,0.04591836734693877
002991,2024-07-25,0.16000000000000003,-0.1428571428571429,0.7459599483771585,-0.4107076001497566,0.024021352313167328,0.07809202195018994,0.0025327142254114587
600176,2024-07-25,0.16000000000000003,-0.05772811918063325,1.5423292597686655,-0.2797153024911033,0.3259005145797596,-0.018322082931533257,-0.052073288331726086
600396,2024-07-25,0.16000000000000003,-0.08550185873605942,1.7752874275275743,-0.34048257372654156,0.22560975609756104,-0.007722007722007707,-0.042471042471042386
600419,2024-07-25,0.16000000000000003,-0.07994923857868019,0.929071368034508,-0.5538461538461539,0.007717750826901905,0.03429355281207136,0.05212620027434833
600702,2024-07-25,0.16000000000000003,-0.10034662045060672,0.6415299404375793,-0.6483777010092799,0.006641760066417534,0.018171384850803385,0.042654934965570046
600800,2024-07-25,0.16000000000000003,-0.04477611940298498,0.8715948030677103,-0.5151515151515151,0.019230769230769246,0.04591836734693877,0.04081632653061229
603123,2024-07-25,0.16000000000000003,-0.07060755336617397,0.9299920230362134,-0.64625,0.01241642788920725,0.08521739130434791,0.0678260869565217
603589,2024-07-25,0.08000000000000002,-0.047844228094576,0.5196264667052972,-0.37786259541984746,0.035714285714285525,0.01122948459545059,0.025626259717823174
000657,2024-07-26,0.16000000000000003,-0.09111111111111114,0.9208207478857278,-0.3371150729335495,0.27777777777777773,-0.003722084367245748,-0.00992555831265507
002378,2024-07-26,0.16000000000000003,-0.09700176366843027,0.680265517354767,-0.2976680384087791,0.37283236994219654,-0.005882352941176339,0.015686274509803866
002432,2024-07-26,0.08000000000000002,-0.040790473777552516,0.9027178910243779,-0.2424969987995198,0.3274139844617092,0.028884728537041937,0.1091200855843808
002465,2024-07-26,0.16000000000000003,-0.07400194741966892,1.5791945045029139,-0.29398663697104677,0.19018404907975453,-0.007337526205450584,-0.018867924528301883
300308,2024-07-26,0.16000000000000003,-0.09886902590295521,0.9448929953768797,-0.21126580661642613,0.6562759767248544,-0.1502212561136559,-0.12530083068084774
300394,2024-07-26,0.08000000000000002,0.030828082808280977,0.8395866606121044,-0.250981033355134,0.5820854887013341,-0.12346959950197123,-0.12699730234488482
300502,2024-07-26,0.16000000000000003,-0.09570093457943918,0.8798509970015643,-0.2012547465742116,0.7310831678799912,-0.1420094936708861,-0.04252373417721533
300570,2024-07-26,0.9,-0.05492424242424232,0.6835984311855285,-0.3725901089689857,0.15894039735099352,-0.05126498002663116,-0.03728362183754985
600010,2024-07-26,0.08000000000000002,0.021428571428571352,0.570701945360922,-0.2590673575129534,0.09090909090909098,0.013986013986013957,0.0
600096,2024-07-26,0.08000000000000002,-0.008566533409480437,0.7687803348577654,-0.10237849017580147,0.7223001402524544,0.0041200706297821466,0.04355503237198355
600339,2024-07-26,0.08000000000000002,-0.013245033112582738,0.8402553400093852,-0.26054590570719605,0.25,0.036544850498339,0.06976744186046524
600498,2024-07-26,0.16000000000000003,-0.04679487179487185,0.8430448708188927,-0.29021479713603815,0.30672748004561,-0.03856382978723394,-0.05053191489361697
600594,2024-07-26,0.13869625520111128,-0.013333333333333308,0.49928725968818416,-0.5025210084033613,0.013201320132013212,0.06802721088435382,0.11904761904761907
600757,2024-07-26,0.16000000000000003,-0.023192360163710735,0.5315200229090867,-0.08322663252240714,0.7098214285714287,0.0,0.029207232267037586
600875,2024-07-26,0.16000000000000003,-0.09222737819025517,1.00522573694217,-0.13007226236798208,0.5821428571428573,-0.037540453074433655,-0.00711974110032354
601118,2024-07-26,0.16000000000000003,-0.0663716814159292,0.8437436856387714,-0.2271062271062272,0.21019108280254756,0.03325415676959609,0.08313539192399033
601600,2024-07-26,0.16000000000000003,-0.0955056179775281,0.7455442054323119,-0.18170266836086402,0.5517241379310346,-0.07120743034055732,-0.04179566563467485
601666,2024-07-26,0.16000000000000003,-0.1133720930232558,0.9690771687210843,-0.2755344418052257,0.4396135265700483,0.05116796440489413,0.0845383759733036
601800,2024-07-26,0.020000000000000004,-0.043050430504305126,0.7939237582725752,-0.2674199623352165,0.3410672853828308,0.02281368821292773,0.011406844106463865
601899,2024-07-26,0.9,-0.09759036144578315,1.0555713066409056,-0.17692307692307685,0.5735099337748345,-0.029566360052562524,-0.03942181340341666
603993,2024-07-26,0.9,-0.13016270337922398,1.116743378677122,-0.21997755331088664,0.5673289183222958,-0.04409672830725464,-0.03271692745376964
000858,2024-07-29,0.07454342154306914,0.0031347962382444194,0.824630405854752,-0.2896556098179742,0.08495291524744533,0.02111979868787639,0.018693268625864956
600941,2024-07-29,0.08000000000000002,-0.008018676410880943,1.263878351118224,-0.058296396222778935,0.7540650406504066,-0.029480295816026736,-0.06473508256508964
601577,2024-07-29,0.9,-0.04456824512534807,0.8480259892507084,-0.09736842105263155,0.6042780748663104,-0.0014705882352941124,0.01764705882352935
601728,2024-07-29,0.08000000000000002,-0.007092198581560294,0.9887590454237344,-0.05405405405405406,0.7557251908396944,-0.03333333333333344,-0.07017543859649134
000063,2024-07-30,0.08000000000000002,-0.01143728555089596,0.6470706701967821,-0.3504509018036073,0.27849406910778746,-0.05007530120481918,-0.06174698795180711
000657,2024-07-30,0.16000000000000003,-0.08558558558558571,0.6105626923905952,-0.3419773095623988,0.267361111111111,-0.04733727810650867,-0.06153846153846154
000848,2024-07-30,0.16000000000000003,-0.025104602510460206,0.7920215805226593,-0.166865315852205,0.2746113989637306,0.030428769017980528,0.023513139695712226
000938,2024-07-30,0.08000000000000002,0.008656036446469395,0.7489381125872161,-0.2231578947368421,0.5444126074498568,-0.12212081703607136,-0.14080834419817478
000977,2024-07-30,0.08000000000000002,-0.02225237449118045,0.6316556589746752,-0.2831277357739753,0.3804962995211146,-0.0969827586206895,-0.11934267241379315
002156,2024-07-30,0.08000000000000002,-0.0013556258472660065,0.8505717116508326,-0.15293215791490988,0.5227272727272729,-0.09082892416225741,-0.09479717813051136
002174,2024-07-30,0.16000000000000003,-0.054263565891472854,0.7261847383425428,-0.46918056562726607,0.04431314623338268,0.005249343832020914,-0.027559055118110187
002281,2024-07-30,0.16000000000000003,-0.10992616899097629,0.561199317319882,-0.23140495867768607,0.5615212527964204,-0.10356083086053414,-0.1290801186943621
002300,2024-07-30,0.16000000000000003,-0.05399999999999994,0.6087958288256974,-0.4588100686498855,0.042959427207637374,-0.0020618556701030855,-0.016494845360824795
002432,2024-07-30,0.9,-0.04183673469387761,0.7165303114870276,-0.24849939975990387,0.3107658157602665,-0.00746460746460742,0.009781209781209554
002436,2024-07-30,0.16000000000000003,-0.08879919273461157,0.5653530238081605,-0.4669421487603307,0.04583835946923992,-0.07045215562565721,-0.08517350157728709
002465,2024-07-30,0.16000000000000003,-0.06054687500000011,1.2053271986988805,-0.28582034149962887,0.21267893660531678,0.01718907987866536,-0.056622851365015214
002498,2024-07-30,0.16000000000000003,-0.03395061728395077,0.7108183108502133,-0.22524752475247523,0.14150943396226406,-0.012618296529968487,-0.02208201892744477
002918,2024-07-30,0.16000000000000003,-0.09059633027522951,0.9919134980788951,-0.588051948051948,0.034953111679454404,-0.02195121951219514,-0.0329268292682926
002931,2024-07-30,0.16000000000000003,-0.1808510638297871,0.3496218875744317,-0.5831692913385826,0.03892944038929444,-0.05662514156285392,-0.09060022650056632
300059,2024-07-30,0.08000000000000002,0.01079489695780178,0.6297916194601981,-0.3861740166865316,0.06086956521739129,-0.040723981900452566,-0.04343891402714939
301312,2024-07-30,0.9,0.03262642740619892,1.1129849150901394,-0.5250125062531266,0.09991423670668947,-0.08008320332813312,-0.014560582423296942
600096,2024-07-30,0.9,-0.05561735261401557,0.5446180461486317,-0.12202688728024813,0.6690042075736325,0.0005662514156286047,0.0334088335220839
600176,2024-07-30,0.16000000000000003,-0.04971319311663491,0.9203702018593307,-0.2925266903914592,0.29502572898799295,-0.023369036027263923,-0.05647517039922101
600419,2024-07-30,0.16000000000000003,-0.06743002544529264,0.5825160910674771,-0.5489230769230768,0.016538037486218342,0.0052631578947368585,-0.002631578947368318
600594,2024-07-30,0.16000000000000003,-0.04501607717041789,0.6107270337105792,-0.5008403361344538,0.016501650165016587,0.05519480519480524,0.04220779220779214
600702,2024-07-30,0.16000000000000003,-0.08272936185257207,0.6896256633354636,-0.6485131748289643,0.006434205064342025,0.010740740740740717,-0.034074074074074145
