code,date,score,deep20,vol_ratio,body,shadow,ma20_dev,r5,r10
002465,2020-02-05,0.08000000000000002,0.01588877855014892,1.4887091120372642,0.05900621118012425,0.3372093023255806,-0.04508541024922963,-0.0047483380816712994,0.06837606837606836
002498,2020-02-05,0.9,-0.1413427561837456,0.9959378344480664,0.008298755186721999,0.8,-0.13276231263383276,0.09756097560975618,0.15040650406504064
002639,2020-02-05,0.08000000000000002,-0.16981132075471705,0.8998647336451976,0.012949640287769763,0.742857142857143,-0.17074032628541147,0.22916666666666652,0.37222222222222223
002792,2020-02-05,0.08000000000000002,-0.09185803757828814,1.223346259250949,0.0028653295128940235,0.9242424242424232,-0.12584777694046723,0.0387906446092412,0.13120365088419828
002842,2020-02-05,0.16000000000000003,-0.2573189522342064,0.7870423207553114,0.013669821240799242,0.71111111111111,-0.1800280695785309,0.10259067357512963,0.13471502590673556
002931,2020-02-05,0.16000000000000003,-0.2161339421613394,0.7766407447308904,0.014778325123152743,0.57142857142857,-0.15942383808707705,0.01837524177949712,0.09864603481624745
300013,2020-02-05,0.16000000000000003,-0.40701754385964917,1.1624550167444214,0.06289308176100644,0.16666666666666544,-0.25044352454169105,0.0,0.14258555133079853
300059,2020-02-05,0.9,-0.12198391420911525,1.2459544547209838,0.015503875968992192,0.6969696969696981,-0.10653389714909312,0.0014492753623187582,0.18695652173913024
300293,2020-02-05,0.9,-0.148962148962149,0.5791159738356846,0.03874813710879282,0.23529411764705913,-0.14072612956913022,0.010958904109588996,0.17808219178082196
300394,2020-02-05,0.08000000000000002,-0.049275362318840665,1.1856736557535008,0.0076804915514592665,0.8333333333333338,-0.08831908831908841,0.11158798283261784,0.18884120171673824
300570,2020-02-05,0.08000000000000002,-0.09786700125470515,0.8443589302862371,0.003722661703117815,0.9047619047619025,-0.15423373262493378,0.1288729232150876,0.17916479568926813
300620,2020-02-05,0.08000000000000002,-0.08051341890315056,1.3527539280619159,0.049966688874083946,0.17582417582417595,-0.10329720349349936,0.009993753903810187,0.12804497189256692
600010,2020-02-05,0.16000000000000003,-0.12213740458015276,1.3866047721806756,0.026785714285714107,0.4000000000000018,-0.10575427682737182,0.01739130434782621,0.052173913043478404
600096,2020-02-05,0.08000000000000002,-0.1325581395348837,1.211251818275871,0.01634877384196187,0.5999999999999994,-0.14144320405109911,0.1853785900783289,0.21148825065274135
600339,2020-02-05,0.9,-0.17049180327868851,1.085505672066783,0.011999999999999922,0.5,-0.17750325097529263,0.01930501930501949,0.06949806949806958
600396,2020-02-05,0.08000000000000002,-0.06878306878306872,1.2615890391767988,0.0,1.0,-0.09951394218470189,0.02259887005649719,0.05649717514124308
600419,2020-02-05,0.08000000000000002,-0.10053380782918153,1.280369673442403,0.008982035928143698,0.7187500000000007,-0.11513719312065118,0.009551098376313183,0.062082139446036244
600487,2020-02-05,0.08000000000000002,-0.07757496740547587,0.9313602726612307,0.006401137980085338,0.8363636363636363,-0.12600370599135258,0.027177700348432143,0.0940766550522647
600498,2020-02-05,0.08000000000000002,-0.16362252663622534,1.5880564391627463,0.023754075454122104,0.48999999999999844,-0.13981019469719214,0.03211418376449604,0.09991079393398739
600522,2020-02-05,0.08000000000000002,-0.10156249999999989,1.0220047162379595,0.007299270072992805,0.7826086956521712,-0.11617778916357102,0.018624641833810962,0.1146131805157593
600702,2020-02-05,0.08000000000000002,-0.1832627118644068,1.2292939302429435,0.004342162396873551,0.8780487804878075,-0.1690019400732916,0.032618025751072866,0.08454935622317583
600800,2020-02-05,0.16000000000000003,-0.1684782608695652,1.1141834383951756,0.043181818181818064,0.240000000000002,-0.16041704774099153,0.04516129032258065,0.10537634408602137
600875,2020-02-05,0.9,-0.15106117353308368,1.4006282640603942,0.0029498525073745683,0.9000000000000018,-0.1464792268105939,0.09302325581395343,0.3343023255813953
601118,2020-02-05,0.08000000000000002,-0.1612244897959184,0.9888446256405222,0.007352941176470649,0.8235294117647044,-0.15449495988479744,0.016786570743405393,0.0911270983213428
601188,2020-02-05,0.16000000000000003,-0.13385826771653542,1.3963986572065168,0.018518518518518535,0.5,-0.11575562700964637,0.0045045045045044585,0.03603603603603589
601611,2020-02-05,0.9,-0.1272455089820359,1.3632320920133427,0.015679442508710777,0.5,-0.11846979662810919,0.006825938566553003,0.06143344709897591
601766,2020-02-05,0.16000000000000003,-0.1448275862068965,1.145926913207238,0.016393442622950834,0.4999999999999972,-0.11578572065246451,0.00397614314115291,0.04373757455268379
601800,2020-02-05,0.16000000000000003,-0.14560439560439564,0.7736934823329381,0.004846526655896504,0.8333333333333366,-0.13850415512465386,0.03338632750397452,0.055643879173290944
601869,2020-02-05,0.08000000000000002,-0.12624477995502725,1.0434440489699621,0.004802364240857,0.8761904761904772,-0.1349838604525433,0.057132459970888005,0.09716157205240172
603123,2020-02-05,0.08000000000000002,-0.08136094674556216,0.7702187412726249,0.024752475247524813,0.482758620689654,-0.11569953720185133,0.04807692307692313,0.10897435897435903
002174,2020-02-06,0.08000000000000002,0.26672458731537807,1.5604571163458414,0.10622154779969654,0.10256410256410262,0.06826882567362103,-0.09682489783087078,-0.11945928953159379
300285,2020-02-06,0.9,0.0361500225937641,1.063733590320855,0.030098831985624352,0.49624060150376015,-0.02684350132626001,0.06089604175728591,0.17790343627664207
603606,2020-02-06,0.08000000000000002,-0.011600928074245953,1.2164615078176708,0.004716981132075371,0.8461538461538493,-0.06006950190302818,0.03755868544600949,0.0938967136150235
002131,2020-02-07,0.9,-0.030927835051546504,0.6731998167755954,0.025454545454545396,0.5000000000000016,-0.026747195858498718,0.048387096774193505,0.38064516129032255
002151,2020-02-07,0.9,0.05145326001571093,1.3220752215625302,0.00601277715144683,0.8832116788321165,0.03597066620227918,0.09450301204819289,0.12048192771084354
002792,2020-02-07,0.9,-0.1161742613920882,1.3313849836034815,0.016119746689694736,0.5172413793103475,-0.10319597581423723,0.05820977484898404,0.23448654585392648
002842,2020-02-07,0.16000000000000003,-0.25502318392581136,0.7424308314135949,0.0010362694300517913,0.9444444444444455,-0.15774758638766329,0.03679245283018884,0.026415094339622858
002931,2020-02-07,0.16000000000000003,-0.1905132192846034,0.8404389508748884,0.004826254826254895,0.7368421052631534,-0.1332583989009617,0.021657250470809908,0.13276836158192085
600396,2020-02-07,0.9,-0.05820105820105814,0.6617550151874596,0.011363636363636374,0.5,-0.08459758292620212,0.0,0.0
603993,2020-02-07,0.16000000000000003,-0.11224489795918369,0.6594483838228808,0.008547008547008492,0.7000000000000022,-0.09197651663405104,0.32240437158469937,0.0792349726775956
002735,2020-02-10,0.9,-0.0805223068552775,0.9260441294448382,0.011695906432748704,0.5652173913043391,-0.07295666483817898,0.021176470588235352,0.07176470588235295
300059,2020-02-12,0.16000000000000003,-0.07086614173228345,1.2015303110098694,0.036603221083455345,0.13793103448275873,-0.013584117032392928,0.18523878437047747,0.29667149059334297
300285,2020-02-12,0.16000000000000003,-0.011726647796198919,1.2852667958855841,0.005291005291005251,0.8617021276595758,0.03495733553537028,0.09605704697986583,0.06291946308724827
600050,2020-02-12,0.46934784457130263,-0.10059171597633154,0.6996298641264788,0.008849557522123902,0.3333333333333284,-0.049703032197562,0.039823008849557695,0.07300884955752207
600176,2020-02-12,0.6523416572035785,-0.06699751861042191,0.6784092366455216,0.021739130434782507,0.360000000000003,-0.03577381715604566,0.022606382978723527,-0.030585106382978622
000848,2020-02-14,0.16000000000000003,-0.14834205933682376,0.802657072924836,0.0020533880903490323,0.8333333333333383,-0.07461837489333467,0.010000000000000009,-0.0039999999999998925
002378,2020-02-14,0.16000000000000003,-0.11027568922305775,1.1364194465267254,0.0028248587570620866,0.9375000000000012,-0.002808988764045006,0.002702702702702675,-0.07567567567567579
002735,2020-02-14,0.16000000000000003,-0.08932461873638342,0.5323613481489327,0.008443908323281096,0.46153846153846256,-0.06753666833974692,0.09016393442622972,0.07611241217798592
002792,2020-02-14,0.10586011342155643,-0.10024449877750619,0.7992651527619811,0.01826231322634191,0.3773584905660423,-0.04492486569255927,0.1665801764400623,0.13284898806434864
002842,2020-02-14,0.16000000000000003,-0.12682926829268293,1.0719546123774524,0.004677268475210544,0.857142857142855,-0.02199153121158326,-0.010009099181073622,-0.0873521383075524
002918,2020-02-14,0.9,-0.08355941399891476,0.9807871530974996,0.005300353356890451,0.8783783783783783,-0.03178652297285667,0.03839441535776622,0.1745200698080278
300013,2020-02-14,0.16000000000000003,-0.28454172366621056,0.48924370684856033,0.0019083969465648447,0.9090909090909113,-0.1097114648055153,0.06608695652173902,0.008695652173912993
300059,2020-02-14,0.16000000000000003,-0.043650793650793496,2.218463220554776,0.04178674351585015,0.5,0.0126759577001192,0.17310252996005326,0.14380825565912114
300293,2020-02-14,0.16000000000000003,-0.12891986062717764,1.4411674163485102,0.021798365122615824,0.6,-0.027426570706088227,0.12132822477650063,0.07024265644955308
600010,2020-02-14,0.16000000000000003,-0.11194029850746279,0.9995511759419509,0.01709401709401711,0.5,-0.03291344981714761,-0.008264462809917328,-0.008264462809917328
600050,2020-02-14,0.11733696114274039,-0.0978043912175649,0.5555417559574308,0.006681514476614556,0.4000000000000107,-0.04852120829386397,0.06423982869379019,0.027837259100642386
600176,2020-02-14,0.16000000000000003,-0.05465838509316778,0.7834548702321451,0.009283819628647253,0.7199999999999989,-0.018950625241717423,-0.02864583333333326,-0.03124999999999989
600339,2020-02-14,0.16000000000000003,-0.19512195121951215,0.6762921453951316,0.003773584905660297,0.6666666666666716,-0.07498248072880165,-0.0037037037037037646,-0.02592592592592602
600419,2020-02-14,0.9,-0.07218309859154937,0.5390967285387999,0.0018939393939395217,0.833333333333321,-0.06252779507248951,0.018433179723502446,-0.008294930875575979
601118,2020-02-14,0.9,-0.15430861723446898,0.6336049782319833,0.0023640661938535874,0.8571428571428462,-0.08201000652599522,0.05275229357798161,-0.025229357798165264
601188,2020-02-14,0.09237875288683028,-0.1361867704280154,0.9243882868159373,0.0,1.0,-0.06467242468927747,0.004424778761062065,0.02212389380530988
601577,2020-02-14,0.09650180940892028,-0.08845577211394295,0.6520552597284776,0.0016474464579900802,0.8571428571428608,-0.03850715584723641,0.0031948881789138905,-0.015974440894568676
601600,2020-02-14,0.16000000000000003,-0.11963190184049066,1.021518585322634,0.017730496453900804,0.3749999999999972,-0.043333333333333,0.0,0.0
601611,2020-02-14,0.07375537799633491,-0.15050651230101297,0.7938650733585525,0.0017006802721088073,0.8571428571428608,-0.06751389992057188,0.019867549668874274,0.06622516556291402
601666,2020-02-14,0.9,-0.08921933085501854,0.7205638645006728,0.008230452674897125,0.6000000000000018,-0.04203323558162264,0.008000000000000007,0.06400000000000006
601766,2020-02-14,0.16000000000000003,-0.12586206896551722,0.5952567314158186,0.009960159362549943,0.16666666666666174,-0.050028105677346835,-0.0057581573896353655,0.04606525911708248
601800,2020-02-14,0.16000000000000003,-0.12782956058588546,0.8399191748514894,0.009244992295839694,0.45454545454545525,-0.038743762841209506,-0.016516516516516533,0.1861861861861862
601899,2020-02-14,0.16000000000000003,0.007653061224489832,1.3245836389165861,0.04774535809018572,0.33333333333333276,0.044282881692002674,0.02493765586034935,-0.06733167082294256
603606,2020-02-14,0.4754829123339732,-0.016685205784204737,0.5723598147856597,0.003382187147688767,0.8000000000000047,-0.019575223201907743,0.048298572996707145,-0.010976948408342402
000858,2020-02-17,0.9,-0.06971219735038836,0.8457809859024399,0.00911793855302267,0.3475177304964612,-0.026554171944836225,0.015533788463441223,0.00801424755120217
002281,2020-02-17,0.9,-0.057283142389525366,1.0994756243065227,0.03114930182599359,0.10309278350515257,0.014584654407101993,0.15061475409836045,0.05225409836065564
002309,2020-02-17,0.9,-0.08030303030303021,1.2187935577404851,0.037606837606837716,0.18518518518518154,0.00413564929693977,0.07407407407407396,0.06119162640901776
002465,2020-02-17,0.9,0.02614379084967311,1.3309373614110014,0.02614379084967314,0.200000000000001,0.022515816896166774,0.13672922252010733,0.05004468275245766
002739,2020-02-17,0.9,-0.2034938621340887,0.5652114400229816,0.028031687995124975,0.0980392156862756,-0.06697638404955475,-0.01097631426920842,-0.059503177354130465
002931,2020-02-17,0.16000000000000003,-0.14768263943440696,1.000226313765191,0.030389363722697085,0.05882352941176348,-0.044347558021755495,0.04864864864864882,0.02072072072072073
300620,2020-02-17,0.9,-0.0721705850191362,1.0946649346256283,0.04302397049784876,0.09090909090909133,-0.004137202546873775,0.13893653516295035,-0.016009148084619618
600487,2020-02-17,0.9,-0.10969239698200817,1.2966788080255989,0.030913978494623594,0.09803921568627594,-0.017674180327868827,0.09732824427480913,0.07124681933842236
600498,2020-02-17,0.9,-0.06648834543370274,1.6156689845363035,0.04670094258783204,0.060344827586207135,0.0019481185276324364,0.1978199434800163,0.27129592248687917
600522,2020-02-17,0.9,-0.06543209876543199,1.9194718209811847,0.03415300546448087,0.07407407407407261,0.009467929057207503,0.17105263157894757,0.10263157894736863
600757,2020-02-17,0.08000000000000002,-0.04231625835189323,0.935766527044476,0.021377672209026095,0.09999999999999823,-0.003937919851748739,-0.05386416861826693,-0.0796252927400467
600800,2020-02-17,0.16000000000000003,-0.13691507798960123,0.7268830677578334,0.026804123711340368,0.13333333333333017,-0.02667839343301104,0.033864541832669515,0.007968127490039834
600900,2020-02-17,0.16000000000000003,-0.016949152542372947,0.6039964541012857,0.005054151624548757,0.4166666666666605,0.0017271157167528806,-0.018867924528301883,0.002902757619738905
601869,2020-02-17,0.9,-0.09966877446552247,1.1199821060431943,0.02537722908093273,0.18681318681318865,-0.007979296959240822,0.15073041168658685,0.14741035856573714
603589,2020-02-17,0.9,-0.18548909522781265,0.7942860357209643,0.02500000000000005,0.010752688172040874,-0.07831398900427611,-0.012480084970791228,-0.030801911842803897
000657,2020-02-18,0.9,-0.045544554455445474,2.3980283624610848,0.029914529914530037,0.39130434782608325,0.022703161468279554,0.00421940928270037,-0.03164556962025322
002300,2020-02-18,0.9,-0.052631578947368585,1.1386893216347067,0.0064516129032256685,0.6666666666666733,0.004507405022536881,0.04112554112554112,0.06060606060606055
002842,2020-02-18,0.16000000000000003,-0.09120788824979453,1.5468264480931222,0.0054545454545455,0.8666666666666654,0.017385705086928605,-0.01862197392923659,-0.03445065176908757
601118,2020-02-18,0.16000000000000003,-0.12574850299401197,0.9778650351793674,0.006896551724137989,0.6249999999999972,-0.03332597660560577,0.022883295194507935,-0.016018306636155666
601188,2020-02-18,0.0923787528868587,-0.11673151750972754,1.1493652167758726,0.004424778761062049,0.6666666666666567,-0.03115663679043945,0.004424778761062065,0.05752212389380551
603123,2020-02-18,0.9,-0.04507042253521121,0.719437416156126,0.008771929824561346,0.6666666666666683,-0.006229388054232232,0.08819133034379667,0.19730941704035865
